rosbagTimestamp,layout,dim,data_offset,data
1626632575628265897,,[],0,"[0, 0, 0]"
1626632575648378734,,[],0,"[0, 0, 0]"
1626632575668281055,,[],0,"[0, 0, 0]"
1626632575688286790,,[],0,"[0, 0, 0]"
1626632575708555058,,[],0,"[0, 0, 0]"
1626632575728443421,,[],0,"[0, 0, 0]"
1626632575748439162,,[],0,"[0, 0, 0]"
1626632575768333027,,[],0,"[0, 0, 0]"
1626632575788277231,,[],0,"[0, 0, 0]"
1626632575808526690,,[],0,"[0, 0, 0]"
1626632575828177864,,[],0,"[0, 0, 0]"
1626632575848460507,,[],0,"[0, 0, 0]"
1626632575868776912,,[],0,"[0, 0, 0]"
1626632575888197951,,[],0,"[0, 0, 0]"
1626632575908612729,,[],0,"[0, 0, 0]"
1626632575928505620,,[],0,"[0, 0, 0]"
1626632575948276003,,[],0,"[0, 0, 0]"
1626632575968066417,,[],0,"[0, 0, 0]"
1626632575988348678,,[],0,"[0, 0, 0]"
1626632576008458701,,[],0,"[0, 0, 0]"
1626632576028550525,,[],0,"[0, 0, 0]"
1626632576048195177,,[],0,"[0, 0, 0]"
1626632576068292727,,[],0,"[0, 0, 0]"
1626632576088595575,,[],0,"[0, 0, 0]"
1626632576108352342,,[],0,"[0, 0, 0]"
1626632576128349080,,[],0,"[0, 0, 0]"
1626632576148625380,,[],0,"[0, 0, 0]"
1626632576168238153,,[],0,"[0, 0, 0]"
1626632576188385362,,[],0,"[0, 0, 0]"
1626632576208273182,,[],0,"[0, 0, 0]"
1626632576228133252,,[],0,"[0, 0, 0]"
1626632576248973892,,[],0,"[0, 0, 0]"
1626632576268384287,,[],0,"[0, 0, 0]"
1626632576288508820,,[],0,"[0, 0, 0]"
1626632576308369988,,[],0,"[0, 0, 0]"
1626632576328804149,,[],0,"[0, 0, 0]"
1626632576348192719,,[],0,"[0, 0, 0]"
1626632576368299324,,[],0,"[0, 0, 0]"
1626632576388699874,,[],0,"[0, 0, 0]"
1626632576408086788,,[],0,"[0, 0, 0]"
1626632576428256147,,[],0,"[0, 0, 0]"
1626632576448679975,,[],0,"[0, 0, 0]"
1626632576468300342,,[],0,"[0, 0, 0]"
1626632576488417769,,[],0,"[0, 0, 0]"
1626632576508257180,,[],0,"[0, 0, 0]"
1626632576528581232,,[],0,"[0, 0, 0]"
1626632576548315516,,[],0,"[0, 0, 0]"
1626632576568603597,,[],0,"[0, 0, 0]"
1626632576588327938,,[],0,"[0, 0, 0]"
1626632576608645621,,[],0,"[0, 0, 0]"
1626632576628589237,,[],0,"[0, 0, 0]"
1626632576648494625,,[],0,"[0, 0, 0]"
1626632576668385219,,[],0,"[0, 0, 0]"
1626632576688333763,,[],0,"[0, 0, 0]"
1626632576708305766,,[],0,"[0, 0, 0]"
1626632576728346655,,[],0,"[0, 0, 0]"
1626632576748450555,,[],0,"[0, 0, 0]"
1626632576768318479,,[],0,"[0, 0, 0]"
1626632576788686792,,[],0,"[0, 0, 0]"
1626632576808377298,,[],0,"[0, 0, 0]"
1626632576828599449,,[],0,"[0, 0, 0]"
1626632576848291500,,[],0,"[0, 0, 0]"
1626632576868326414,,[],0,"[0, 0, 0]"
1626632576888792944,,[],0,"[0, 0, 0]"
1626632576908376493,,[],0,"[0, 0, 0]"
1626632576928264923,,[],0,"[0, 0, 0]"
1626632576948317002,,[],0,"[0, 0, 0]"
1626632576968369563,,[],0,"[0, 0, 0]"
1626632576988326372,,[],0,"[0, 0, 0]"
1626632577008381695,,[],0,"[0, 0, 0]"
1626632577028532626,,[],0,"[0, 0, 0]"
1626632577048519096,,[],0,"[0, 0, 0]"
1626632577068434182,,[],0,"[0, 0, 0]"
1626632577088699287,,[],0,"[0, 0, 0]"
1626632577108283413,,[],0,"[0, 0, 0]"
1626632577128538226,,[],0,"[0, 0, 0]"
1626632577148471209,,[],0,"[0, 0, 0]"
1626632577168264944,,[],0,"[0, 0, 0]"
1626632577188425812,,[],0,"[0, 0, 0]"
1626632577208340584,,[],0,"[0, 0, 0]"
1626632577228304450,,[],0,"[0, 0, 0]"
1626632577248575421,,[],0,"[0, 0, 0]"
1626632577268277957,,[],0,"[0, 0, 0]"
1626632577288319720,,[],0,"[0, 0, 0]"
1626632577308452194,,[],0,"[0, 0, 0]"
1626632577328226883,,[],0,"[0, 0, 0]"
1626632577348905859,,[],0,"[0, 0, 0]"
1626632577368494622,,[],0,"[0, 0, 0]"
1626632577388368426,,[],0,"[0, 0, 0]"
1626632577408590052,,[],0,"[0, 0, 0]"
1626632577428468427,,[],0,"[0, 0, 0]"
1626632577448461054,,[],0,"[0, 0, 0]"
1626632577468995259,,[],0,"[0, 0, 0]"
1626632577488548230,,[],0,"[0, 0, 0]"
1626632577508994757,,[],0,"[0, 0, 0]"
1626632577528383863,,[],0,"[0, 0, 0]"
1626632577548301828,,[],0,"[0, 0, 0]"
1626632577568307394,,[],0,"[0, 0, 0]"
1626632577588225191,,[],0,"[0, 0, 0]"
1626632577608210994,,[],0,"[0, 0, 0]"
1626632577628238900,,[],0,"[0, 0, 0]"
1626632577648314647,,[],0,"[0, 0, 0]"
1626632577668447556,,[],0,"[0, 0, 0]"
1626632577688214049,,[],0,"[0, 0, 0]"
1626632577708523066,,[],0,"[0, 0, 0]"
1626632577728307317,,[],0,"[0, 0, 0]"
1626632577748566191,,[],0,"[0, 0, 0]"
1626632577768430406,,[],0,"[0, 0, 0]"
1626632577788302323,,[],0,"[0, 0, 0]"
1626632577808392419,,[],0,"[0, 0, 0]"
1626632577828128488,,[],0,"[0, 0, 0]"
1626632577848458270,,[],0,"[0, 0, 0]"
1626632577868538675,,[],0,"[0, 0, 0]"
1626632577888683068,,[],0,"[0, 0, 0]"
1626632577908473384,,[],0,"[0, 0, 0]"
1626632577928146137,,[],0,"[0, 0, 0]"
1626632577948145076,,[],0,"[0, 0, 0]"
1626632577968165114,,[],0,"[0, 0, 0]"
1626632577988433037,,[],0,"[0, 0, 0]"
1626632578008344047,,[],0,"[0, 0, 0]"
1626632578028393287,,[],0,"[0, 0, 0]"
1626632578048539823,,[],0,"[0, 0, 0]"
1626632578068329465,,[],0,"[0, 0, 0]"
1626632578088199578,,[],0,"[0, 0, 0]"
1626632578108309515,,[],0,"[0, 0, 0]"
1626632578128162537,,[],0,"[0, 0, 0]"
1626632578148119988,,[],0,"[0, 0, 0]"
1626632578168253347,,[],0,"[0, 0, 0]"
1626632578188035512,,[],0,"[0, 0, 0]"
1626632578208211785,,[],0,"[0, 0, 0]"
1626632578228172987,,[],0,"[0, 0, 0]"
1626632578248257166,,[],0,"[0, 0, 0]"
1626632578268377532,,[],0,"[0, 0, 0]"
1626632578288322784,,[],0,"[0, 0, 0]"
1626632578308639876,,[],0,"[0, 0, 0]"
1626632578328500032,,[],0,"[0, 0, 0]"
1626632578348224342,,[],0,"[0, 0, 0]"
1626632578369069032,,[],0,"[0, 0, 0]"
1626632578388198790,,[],0,"[0, 0, 0]"
1626632578408446567,,[],0,"[0, 0, 0]"
1626632578428275932,,[],0,"[0, 0, 0]"
1626632578448243464,,[],0,"[0, 0, 0]"
1626632578468363961,,[],0,"[0, 0, 0]"
1626632578488393853,,[],0,"[0, 0, 0]"
1626632578508240353,,[],0,"[0, 0, 0]"
1626632578528104928,,[],0,"[0, 0, 0]"
1626632578548177121,,[],0,"[0, 0, 0]"
1626632578568203242,,[],0,"[0, 0, 0]"
1626632578588477140,,[],0,"[0, 0, 0]"
1626632578608433475,,[],0,"[0, 0, 0]"
1626632578628188069,,[],0,"[0, 0, 0]"
1626632578648245633,,[],0,"[0, 0, 0]"
1626632578668081831,,[],0,"[0, 0, 0]"
1626632578688618029,,[],0,"[0, 0, 0]"
1626632578708329702,,[],0,"[0, 0, 0]"
1626632578728319658,,[],0,"[0, 0, 0]"
1626632578748527639,,[],0,"[0, 0, 0]"
1626632578768580758,,[],0,"[0, 0, 0]"
1626632578788386771,,[],0,"[0, 0, 0]"
1626632578808191847,,[],0,"[0, 0, 0]"
1626632578828923851,,[],0,"[0, 0, 0]"
1626632578848394411,,[],0,"[0, 0, 0]"
1626632578868517777,,[],0,"[0, 0, 0]"
1626632578888293849,,[],0,"[0, 0, 0]"
1626632578908422950,,[],0,"[0, 0, 0]"
1626632578928275229,,[],0,"[0, 0, 0]"
1626632578948515792,,[],0,"[0, 0, 0]"
1626632578968532065,,[],0,"[0, 0, 0]"
1626632578988398796,,[],0,"[0, 0, 0]"
1626632579008426528,,[],0,"[0, 0, 0]"
1626632579028645622,,[],0,"[0, 0, 0]"
1626632579048398873,,[],0,"[0, 0, 0]"
1626632579068467412,,[],0,"[0, 0, 0]"
1626632579088293694,,[],0,"[0, 0, 0]"
1626632579108450430,,[],0,"[0, 0, 0]"
1626632579128509765,,[],0,"[0, 0, 0]"
1626632579148522891,,[],0,"[0, 0, 0]"
1626632579168644595,,[],0,"[0, 0, 0]"
1626632579188248803,,[],0,"[0, 0, 0]"
1626632579208828122,,[],0,"[0, 0, 0]"
1626632579228379812,,[],0,"[0, 0, 0]"
1626632579248371686,,[],0,"[0, 0, 0]"
1626632579268593539,,[],0,"[0, 0, 0]"
1626632579288384182,,[],0,"[0, 0, 0]"
1626632579308328578,,[],0,"[0, 0, 0]"
1626632579328234745,,[],0,"[0, 0, 0]"
1626632579348384754,,[],0,"[0, 0, 0]"
1626632579368198821,,[],0,"[0, 0, 0]"
1626632579388313985,,[],0,"[0, 0, 0]"
1626632579408358239,,[],0,"[0, 0, 0]"
1626632579428452641,,[],0,"[0, 0, 0]"
1626632579448355916,,[],0,"[0, 0, 0]"
1626632579468589576,,[],0,"[0, 0, 0]"
1626632579488205137,,[],0,"[0, 0, 0]"
1626632579508735177,,[],0,"[0, 0, 0]"
1626632579528455196,,[],0,"[0, 0, 0]"
1626632579548368426,,[],0,"[0, 0, 0]"
1626632579568524191,,[],0,"[0, 0, 0]"
1626632579588370953,,[],0,"[0, 0, 0]"
1626632579608275250,,[],0,"[0, 0, 0]"
1626632579628387243,,[],0,"[0, 0, 0]"
1626632579648343399,,[],0,"[0, 0, 0]"
1626632579668132595,,[],0,"[0, 0, 0]"
1626632579688416665,,[],0,"[0, 0, 0]"
1626632579708078692,,[],0,"[0, 0, 0]"
1626632579728103857,,[],0,"[0, 0, 0]"
1626632579748253997,,[],0,"[0, 0, 0]"
1626632579768204676,,[],0,"[0, 0, 0]"
1626632579788211784,,[],0,"[0, 0, 0]"
1626632579808449928,,[],0,"[0, 0, 0]"
1626632579828285301,,[],0,"[0, 0, 0]"
1626632579848531412,,[],0,"[0, 0, 0]"
1626632579868235143,,[],0,"[0, 0, 0]"
1626632579888714581,,[],0,"[0, 0, 0]"
1626632579908386175,,[],0,"[0, 0, 0]"
1626632579928354886,,[],0,"[0, 0, 0]"
1626632579948869265,,[],0,"[0, 0, 0]"
1626632579968452362,,[],0,"[0, 0, 0]"
1626632579988525432,,[],0,"[0, 0, 0]"
1626632580008422650,,[],0,"[0, 0, 0]"
1626632580028149320,,[],0,"[0, 0, 0]"
1626632580048432130,,[],0,"[0, 0, 0]"
1626632580068235523,,[],0,"[0, 0, 0]"
1626632580088373463,,[],0,"[0, 0, 0]"
1626632580108321782,,[],0,"[0, 0, 0]"
1626632580128604326,,[],0,"[0, 0, 0]"
1626632580148371914,,[],0,"[0, 0, 0]"
1626632580168624372,,[],0,"[0, 0, 0]"
1626632580188328521,,[],0,"[0, 0, 0]"
1626632580208375344,,[],0,"[0, 0, 0]"
1626632580228598787,,[],0,"[0, 0, 0]"
1626632580248414799,,[],0,"[0, 0, 0]"
1626632580268348757,,[],0,"[0, 0, 0]"
1626632580288389491,,[],0,"[0, 0, 0]"
1626632580308277419,,[],0,"[0, 0, 0]"
1626632580328232972,,[],0,"[0, 0, 0]"
1626632580348362636,,[],0,"[0, 0, 0]"
1626632580368206278,,[],0,"[0, 0, 0]"
1626632580388061365,,[],0,"[0, 0, 0]"
1626632580408106870,,[],0,"[0, 0, 0]"
1626632580428183564,,[],0,"[0, 0, 0]"
1626632580448377887,,[],0,"[0, 0, 0]"
1626632580468421517,,[],0,"[0, 0, 0]"
1626632580488197443,,[],0,"[0, 0, 0]"
1626632580508388896,,[],0,"[0, 0, 0]"
1626632580528510983,,[],0,"[0, 0, 0]"
1626632580548401167,,[],0,"[0, 0, 0]"
1626632580568370063,,[],0,"[0, 0, 0]"
1626632580588350660,,[],0,"[0, 0, 0]"
1626632580608488027,,[],0,"[0, 0, 0]"
1626632580628447970,,[],0,"[0, 0, 0]"
1626632580648858367,,[],0,"[0, 0, 0]"
1626632580668488988,,[],0,"[0, 0, 0]"
1626632580688713864,,[],0,"[0, 0, 0]"
1626632580708533842,,[],0,"[0, 0, 0]"
1626632580728215160,,[],0,"[0, 0, 0]"
1626632580748473985,,[],0,"[0, 0, 0]"
1626632580768236556,,[],0,"[0, 0, 0]"
1626632580788542709,,[],0,"[0, 0, 0]"
1626632580808386405,,[],0,"[0, 0, 0]"
1626632580828284362,,[],0,"[0, 0, 0]"
1626632580848548914,,[],0,"[0, 0, 0]"
1626632580868369710,,[],0,"[0, 0, 0]"
1626632580888332757,,[],0,"[0, 0, 0]"
1626632580908281986,,[],0,"[0, 0, 0]"
1626632580928194957,,[],0,"[0, 0, 0]"
1626632580948442363,,[],0,"[0, 0, 0]"
1626632580968412581,,[],0,"[0, 0, 0]"
1626632580988585676,,[],0,"[0, 0, 0]"
1626632581008518607,,[],0,"[0, 0, 0]"
1626632581028182953,,[],0,"[0, 0, 0]"
1626632581048131284,,[],0,"[0, 0, 0]"
1626632581068524342,,[],0,"[0, 0, 0]"
1626632581088368629,,[],0,"[0, 0, 0]"
1626632581108186155,,[],0,"[0, 0, 0]"
1626632581128522360,,[],0,"[0, 0, 0]"
1626632581148395885,,[],0,"[0, 0, 0]"
1626632581168210496,,[],0,"[0, 0, 0]"
1626632581188697388,,[],0,"[0, 0, 0]"
1626632581208170209,,[],0,"[0, 0, 0]"
1626632581228201123,,[],0,"[0, 0, 0]"
1626632581248318843,,[],0,"[0, 0, 0]"
1626632581268275182,,[],0,"[0, 0, 0]"
1626632581288819417,,[],0,"[0, 0, 0]"
1626632581308549045,,[],0,"[0, 0, 0]"
1626632581328113674,,[],0,"[0, 0, 0]"
1626632581348561209,,[],0,"[0, 0, 0]"
1626632581368523498,,[],0,"[0, 0, 0]"
1626632581388277684,,[],0,"[0, 0, 0]"
1626632581408790268,,[],0,"[0, 0, 0]"
1626632581428417302,,[],0,"[0, 0, 0]"
1626632581448250117,,[],0,"[0, 0, 0]"
1626632581468130504,,[],0,"[0, 0, 0]"
1626632581488224546,,[],0,"[0, 0, 0]"
1626632581508140987,,[],0,"[0, 0, 0]"
1626632581528295616,,[],0,"[0, 0, 0]"
1626632581548374024,,[],0,"[0, 0, 0]"
1626632581568244407,,[],0,"[0, 0, 0]"
1626632581588266030,,[],0,"[0, 0, 0]"
1626632581608251123,,[],0,"[0, 0, 0]"
1626632581628345841,,[],0,"[0, 0, 0]"
1626632581648730550,,[],0,"[0, 0, 0]"
1626632581668452002,,[],0,"[0, 0, 0]"
1626632581688218844,,[],0,"[0, 0, 0]"
1626632581708458312,,[],0,"[0, 0, 0]"
1626632581728176536,,[],0,"[0, 0, 0]"
1626632581748304058,,[],0,"[0, 0, 0]"
1626632581768507073,,[],0,"[0, 0, 0]"
1626632581788639235,,[],0,"[0, 0, 0]"
1626632581808390018,,[],0,"[0, 0, 0]"
1626632581828368466,,[],0,"[0, 0, 0]"
1626632581848351573,,[],0,"[0, 0, 0]"
1626632581869001443,,[],0,"[0, 0, 0]"
1626632581888629497,,[],0,"[0, 0, 0]"
1626632581908815913,,[],0,"[0, 0, 0]"
1626632581928408988,,[],0,"[0, 0, 0]"
1626632581948405260,,[],0,"[0, 0, 0]"
1626632581968316057,,[],0,"[0, 0, 0]"
1626632581988474491,,[],0,"[0, 0, 0]"
1626632582008361530,,[],0,"[0, 0, 0]"
1626632582028782158,,[],0,"[0, 0, 0]"
1626632582048337726,,[],0,"[0, 0, 0]"
1626632582068423890,,[],0,"[0, 0, 0]"
1626632582088295415,,[],0,"[0, 0, 0]"
1626632582108381480,,[],0,"[0, 0, 0]"
1626632582128254061,,[],0,"[0, 0, 0]"
1626632582148512378,,[],0,"[0, 0, 0]"
1626632582168311245,,[],0,"[0, 0, 0]"
1626632582188656199,,[],0,"[0, 0, 0]"
1626632582208355351,,[],0,"[0, 0, 0]"
1626632582228478886,,[],0,"[0, 0, 0]"
1626632582248425112,,[],0,"[0, 0, 0]"
1626632582268560250,,[],0,"[0, 0, 0]"
1626632582288572821,,[],0,"[0, 0, 0]"
1626632582308554848,,[],0,"[0, 0, 0]"
1626632582328679702,,[],0,"[0, 0, 0]"
1626632582348559056,,[],0,"[0, 0, 0]"
1626632582368217815,,[],0,"[0, 0, 0]"
1626632582388401467,,[],0,"[0, 0, 0]"
1626632582408421416,,[],0,"[0, 0, 0]"
1626632582428243128,,[],0,"[0, 0, 0]"
1626632582448533050,,[],0,"[0, 0, 0]"
1626632582468575910,,[],0,"[0, 0, 0]"
1626632582488308630,,[],0,"[0, 0, 0]"
1626632582508261829,,[],0,"[0, 0, 0]"
1626632582528398430,,[],0,"[0, 0, 0]"
1626632582548539394,,[],0,"[0, 0, 0]"
1626632582568263823,,[],0,"[0, 0, 0]"
1626632582588115774,,[],0,"[0, 0, 0]"
1626632582608611954,,[],0,"[0, 0, 0]"
1626632582628516136,,[],0,"[0, 0, 0]"
1626632582648294021,,[],0,"[0, 0, 0]"
1626632582668619295,,[],0,"[0, 0, 0]"
1626632582688543102,,[],0,"[0, 0, 0]"
1626632582708321260,,[],0,"[0, 0, 0]"
1626632582728555765,,[],0,"[0, 0, 0]"
1626632582748559693,,[],0,"[0, 0, 0]"
1626632582768526899,,[],0,"[0, 0, 0]"
1626632582788534703,,[],0,"[0, 0, 0]"
1626632582808456539,,[],0,"[0, 0, 0]"
1626632582828218539,,[],0,"[0, 0, 0]"
1626632582848238675,,[],0,"[0, 0, 0]"
1626632582868295669,,[],0,"[0, 0, 0]"
1626632582888273977,,[],0,"[0, 0, 0]"
1626632582908292553,,[],0,"[0, 0, 0]"
1626632582928482726,,[],0,"[0, 0, 0]"
1626632582948387025,,[],0,"[0, 0, 0]"
1626632582968473689,,[],0,"[0, 0, 0]"
1626632582988339722,,[],0,"[0, 0, 0]"
1626632583008522232,,[],0,"[0, 0, 0]"
1626632583028305962,,[],0,"[0, 0, 0]"
1626632583048389538,,[],0,"[0, 0, 0]"
1626632583068386879,,[],0,"[0, 0, 0]"
1626632583088376701,,[],0,"[0, 0, 0]"
1626632583108326522,,[],0,"[0, 0, 0]"
1626632583128483913,,[],0,"[0, 0, 0]"
1626632583148328265,,[],0,"[0, 0, 0]"
1626632583168402817,,[],0,"[0, 0, 0]"
1626632583188510973,,[],0,"[0, 0, 0]"
1626632583208297450,,[],0,"[0, 0, 0]"
1626632583228168600,,[],0,"[0, 0, 0]"
1626632583248430668,,[],0,"[0, 0, 0]"
1626632583268476688,,[],0,"[0, 0, 0]"
1626632583288425729,,[],0,"[0, 0, 0]"
1626632583308665973,,[],0,"[0, 0, 0]"
1626632583328274052,,[],0,"[0, 0, 0]"
1626632583348421719,,[],0,"[0, 0, 0]"
1626632583368372599,,[],0,"[0, 0, 0]"
1626632583388195272,,[],0,"[0, 0, 0]"
1626632583408184790,,[],0,"[0, 0, 0]"
1626632583428402371,,[],0,"[0, 0, 0]"
1626632583448617270,,[],0,"[0, 0, 0]"
1626632583468431963,,[],0,"[0, 0, 0]"
1626632583488313189,,[],0,"[0, 0, 0]"
1626632583508115815,,[],0,"[0, 0, 0]"
1626632583528482267,,[],0,"[0, 0, 0]"
1626632583548310982,,[],0,"[0, 0, 0]"
1626632583568254558,,[],0,"[0, 0, 0]"
1626632583588664781,,[],0,"[0, 0, 0]"
1626632583608441091,,[],0,"[0, 0, 0]"
1626632583628340420,,[],0,"[0, 0, 0]"
1626632583648406885,,[],0,"[0, 0, 0]"
1626632583668093105,,[],0,"[0, 0, 0]"
1626632583688209784,,[],0,"[0, 0, 0]"
1626632583708244808,,[],0,"[0, 0, 0]"
1626632583728206657,,[],0,"[0, 0, 0]"
1626632583748058872,,[],0,"[0, 0, 0]"
1626632583768348634,,[],0,"[0, 0, 0]"
1626632583788374140,,[],0,"[0, 0, 0]"
1626632583808291347,,[],0,"[0, 0, 0]"
1626632583828410907,,[],0,"[0, 0, 0]"
1626632583848298816,,[],0,"[0, 0, 0]"
1626632583868339537,,[],0,"[0, 0, 0]"
1626632583888233266,,[],0,"[0, 0, 0]"
1626632583908726707,,[],0,"[0, 0, 0]"
1626632583928402552,,[],0,"[0, 0, 0]"
1626632583948425778,,[],0,"[0, 0, 0]"
1626632583968489970,,[],0,"[0, 0, 0]"
1626632583988281535,,[],0,"[0, 0, 0]"
1626632584008523459,,[],0,"[0, 0, 0]"
1626632584028442513,,[],0,"[0, 0, 0]"
1626632584048516383,,[],0,"[0, 0, 0]"
1626632584068241715,,[],0,"[0, 0, 0]"
1626632584088336791,,[],0,"[0, 0, 0]"
1626632584108462811,,[],0,"[0, 0, 0]"
1626632584128506224,,[],0,"[0, 0, 0]"
1626632584148461467,,[],0,"[0, 0, 0]"
1626632584168194908,,[],0,"[0, 0, 0]"
1626632584188282918,,[],0,"[0, 0, 0]"
1626632584208335243,,[],0,"[0, 0, 0]"
1626632584228468723,,[],0,"[0, 0, 0]"
1626632584248468253,,[],0,"[0, 0, 0]"
1626632584268339079,,[],0,"[0, 0, 0]"
1626632584288071537,,[],0,"[0, 0, 0]"
1626632584308355043,,[],0,"[0, 0, 0]"
1626632584328638237,,[],0,"[0, 0, 0]"
1626632584348813100,,[],0,"[0, 0, 0]"
1626632584368567208,,[],0,"[0, 0, 0]"
1626632584388003057,,[],0,"[0, 0, 0]"
1626632584408343553,,[],0,"[0, 0, 0]"
1626632584428848676,,[],0,"[0, 0, 0]"
1626632584448292012,,[],0,"[0, 0, 0]"
1626632584468465118,,[],0,"[0, 0, 0]"
1626632584488367294,,[],0,"[0, 0, 0]"
1626632584508197779,,[],0,"[0, 0, 0]"
1626632584528546829,,[],0,"[0, 0, 0]"
1626632584548455354,,[],0,"[0, 0, 0]"
1626632584568603426,,[],0,"[0, 0, 0]"
1626632584588315415,,[],0,"[0, 0, 0]"
1626632584608271277,,[],0,"[0, 0, 0]"
1626632584629124695,,[],0,"[0, 0, 0]"
1626632584648235704,,[],0,"[0, 0, 0]"
1626632584668623918,,[],0,"[0, 0, 0]"
1626632584688375396,,[],0,"[0, 0, 0]"
1626632584708372542,,[],0,"[0, 0, 0]"
1626632584728216705,,[],0,"[0, 0, 0]"
1626632584748631873,,[],0,"[0, 0, 0]"
1626632584768382861,,[],0,"[0, 0, 0]"
1626632584788111143,,[],0,"[0, 0, 0]"
1626632584809430572,,[],0,"[0, 0, 0]"
1626632584828440960,,[],0,"[0, 0, 0]"
1626632584848354126,,[],0,"[0, 0, 0]"
1626632584868337196,,[],0,"[0, 0, 0]"
1626632584888358477,,[],0,"[0, 0, 0]"
1626632584908487096,,[],0,"[0, 0, 0]"
1626632584928901727,,[],0,"[0, 0, 0]"
1626632584948300525,,[],0,"[0, 0, 0]"
1626632584968347196,,[],0,"[0, 0, 0]"
1626632584988265884,,[],0,"[0, 0, 0]"
1626632585008485297,,[],0,"[0, 0, 0]"
1626632585028613874,,[],0,"[0, 0, 0]"
1626632585048520482,,[],0,"[0, 0, 0]"
1626632585068171811,,[],0,"[0, 0, 0]"
1626632585088094839,,[],0,"[0, 0, 0]"
1626632585108245778,,[],0,"[0, 0, 0]"
1626632585128448507,,[],0,"[0, 0, 0]"
1626632585148324232,,[],0,"[0, 0, 0]"
1626632585168262756,,[],0,"[0, 0, 0]"
1626632585188383673,,[],0,"[0, 0, 0]"
1626632585208373879,,[],0,"[0, 0, 0]"
1626632585228227909,,[],0,"[0, 0, 0]"
1626632585248272798,,[],0,"[0, 0, 0]"
1626632585268399737,,[],0,"[0, 0, 0]"
1626632585288552273,,[],0,"[0, 0, 0]"
1626632585308318023,,[],0,"[0, 0, 0]"
1626632585328341207,,[],0,"[0, 0, 0]"
1626632585348225626,,[],0,"[0, 0, 0]"
1626632585368408036,,[],0,"[0, 0, 0]"
1626632585388394443,,[],0,"[0, 0, 0]"
1626632585408327692,,[],0,"[0, 0, 0]"
1626632585428692894,,[],0,"[0, 0, 0]"
1626632585448811373,,[],0,"[0, 0, 0]"
1626632585468305275,,[],0,"[0, 0, 0]"
1626632585488308700,,[],0,"[0, 0, 0]"
1626632585508328810,,[],0,"[0, 0, 0]"
1626632585528102309,,[],0,"[0, 0, 0]"
1626632585548487856,,[],0,"[0, 0, 0]"
1626632585568624832,,[],0,"[0, 0, 0]"
1626632585588250696,,[],0,"[0, 0, 0]"
1626632585608521612,,[],0,"[0, 0, 0]"
1626632585628226617,,[],0,"[0, 0, 0]"
1626632585648160804,,[],0,"[0, 0, 0]"
1626632585668167575,,[],0,"[0, 0, 0]"
1626632585688392670,,[],0,"[0, 0, 0]"
1626632585708360670,,[],0,"[0, 0, 0]"
1626632585728290555,,[],0,"[0, 0, 0]"
1626632585748308933,,[],0,"[0, 0, 0]"
1626632585768731240,,[],0,"[0, 0, 0]"
1626632585788566064,,[],0,"[0, 0, 0]"
1626632585808443398,,[],0,"[0, 0, 0]"
1626632585828281877,,[],0,"[0, 0, 0]"
1626632585848478967,,[],0,"[0, 0, 0]"
1626632585868383628,,[],0,"[0, 0, 0]"
1626632585888391059,,[],0,"[0, 0, 0]"
1626632585908410377,,[],0,"[0, 0, 0]"
1626632585928404578,,[],0,"[0, 0, 0]"
1626632585948589545,,[],0,"[0, 0, 0]"
1626632585968848808,,[],0,"[0, 0, 0]"
1626632585988334072,,[],0,"[0, 0, 0]"
1626632586008546109,,[],0,"[0, 0, 0]"
1626632586028567635,,[],0,"[0, 0, 0]"
1626632586048443005,,[],0,"[0, 0, 0]"
1626632586068454537,,[],0,"[0, 0, 0]"
1626632586088203173,,[],0,"[0, 0, 0]"
1626632586108225860,,[],0,"[0, 0, 0]"
1626632586128398921,,[],0,"[0, 0, 0]"
1626632586148221737,,[],0,"[0, 0, 0]"
1626632586168377466,,[],0,"[0, 0, 0]"
1626632586188547831,,[],0,"[0, 0, 0]"
1626632586208474616,,[],0,"[0, 0, 0]"
1626632586228298395,,[],0,"[0, 0, 0]"
1626632586248276092,,[],0,"[0, 0, 0]"
1626632586268714125,,[],0,"[0, 0, 0]"
1626632586288377309,,[],0,"[0, 0, 0]"
1626632586308230715,,[],0,"[0, 0, 0]"
1626632586328438326,,[],0,"[0, 0, 0]"
1626632586348355560,,[],0,"[0, 0, 0]"
1626632586368502616,,[],0,"[0, 0, 0]"
1626632586388241387,,[],0,"[0, 0, 0]"
1626632586408388913,,[],0,"[0, 0, 0]"
1626632586428750394,,[],0,"[0, 0, 0]"
1626632586448212025,,[],0,"[0, 0, 0]"
1626632586468706955,,[],0,"[0, 0, 0]"
1626632586488470210,,[],0,"[0, 0, 0]"
1626632586508245463,,[],0,"[0, 0, 0]"
1626632586528423311,,[],0,"[0, 0, 0]"
1626632586548416895,,[],0,"[0, 0, 0]"
1626632586568253094,,[],0,"[0, 0, 0]"
1626632586588297256,,[],0,"[0, 0, 0]"
1626632586608611594,,[],0,"[0, 0, 0]"
1626632586628246718,,[],0,"[0, 0, 0]"
1626632586648453169,,[],0,"[0, 0, 0]"
1626632586668106755,,[],0,"[0, 0, 0]"
1626632586688202434,,[],0,"[0, 0, 0]"
1626632586708489573,,[],0,"[0, 0, 0]"
1626632586728312640,,[],0,"[0, 0, 0]"
1626632586748132552,,[],0,"[0, 0, 0]"
1626632586768334519,,[],0,"[0, 0, 0]"
1626632586788581443,,[],0,"[0, 0, 0]"
